x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.12,1991-03-12 00:00:00,BC,1991,3,12,3.5,,0,,7,,1,,1,,0,,7,,,,,,0,,14.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.13,1991-03-13 00:00:00,BC,1991,3,13,3.3,,-1.2,,7.8,,1.8,,1.8,,0,,4,,,,,,0,,14.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.14,1991-03-14 00:00:00,BC,1991,3,14,4.8,,1,,8.6,,0.8,,0.8,,0,,0,T,,,,,0,,13.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.15,1991-03-15 00:00:00,BC,1991,3,15,3.5,,-0.6,,7.6,,0,,0,,0,,0,,,,,,0,,14.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.16,1991-03-16 00:00:00,BC,1991,3,16,5,,-2.6,,12.6,,0,,0,,0,,0,,,,,,0,,13,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.17,1991-03-17 00:00:00,BC,1991,3,17,6.6,,-1.8,,15,,0,,0,,0,,0,,,,,,0,,11.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.18,1991-03-18 00:00:00,BC,1991,3,18,6.6,,-1.8,,15,,4.4,,4.4,,0,,0,,,,,,0,,11.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.19,1991-03-19 00:00:00,BC,1991,3,19,5.4,,2.2,,8.5,,0,,0,,0,,0,,,,,,0,,12.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.20,1991-03-20 00:00:00,BC,1991,3,20,7.5,,2,,13,,0,,0,,0,,0,,,,,,0,,10.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.21,1991-03-21 00:00:00,BC,1991,3,21,2.1,,-0.6,,4.8,,10.6,E,9.6,E,1,E,0,,,,,,0,,15.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.22,1991-03-22 00:00:00,BC,1991,3,22,4.9,,1,,8.8,,0,T,0,,0,T,0,,,,,,0,,13.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.23,1991-03-23 00:00:00,BC,1991,3,23,4.9,,-0.4,,10.2,,0,T,0,,0,T,0,,,,,,0,,13.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.24,1991-03-24 00:00:00,BC,1991,3,24,9,,3,,15,,0,,0,,0,,0,,,,,,0,,9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.25,1991-03-25 00:00:00,BC,1991,3,25,4.6,,-0.5,,9.6,,0,,0,,0,,0,,,,,,0,,13.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.26,1991-03-26 00:00:00,BC,1991,3,26,6.7,,0.6,,12.8,,0,,0,,0,,0,,,,,,0,,11.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.27,1991-03-27 00:00:00,BC,1991,3,27,4.8,,-3.4,,13,,0,,0,,0,,0,,,,,,0,,13.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.28,1991-03-28 00:00:00,BC,1991,3,28,7,,-0.6,,14.6,,0,,0,,0,,0,,,,,,0,,11,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.29,1991-03-29 00:00:00,BC,1991,3,29,4.8,,3.4,,6.2,,1.4,,1.4,,0,,0,,,,,,0,,13.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.30,1991-03-30 00:00:00,BC,1991,3,30,8.9,,4,,13.8,,0,,0,,0,,0,,,,,,0,,9.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.3.31,1991-03-31 00:00:00,BC,1991,3,31,11.6,,4.2,,19,,12.8,,12.8,,0,,0,,,,,,0,,6.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.1,1991-04-01 00:00:00,BC,1991,4,1,7.5,,5.6,,9.4,,10.6,,10.6,,0,,0,,,,,,0,,10.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.2,1991-04-02 00:00:00,BC,1991,4,2,6.1,,5.2,,7,,7,,7,,0,,0,,,,,,0,,11.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.3,1991-04-03 00:00:00,BC,1991,4,3,4,,1.1,,6.8,,96.2,,96.2,,0,,0,,,,,,0,,14,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.4,1991-04-04 00:00:00,BC,1991,4,4,5.6,,1.2,,10,,17.6,,17.6,,0,,0,,,,,,0,,12.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.5,1991-04-05 00:00:00,BC,1991,4,5,6.9,,4.2,,9.5,,18.8,,18.8,,0,,0,,,,,,0,,11.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.6,1991-04-06 00:00:00,BC,1991,4,6,3.8,,0.4,,7.2,,12.8,,12.4,,0.4,,0,,,,,,0,,14.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.7,1991-04-07 00:00:00,BC,1991,4,7,4.6,,0,,9.2,,0.4,,0.4,,0,,0,,,,,,0,,13.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.8,1991-04-08 00:00:00,BC,1991,4,8,5.2,,1.2,,9.2,,9.4,,9.4,,0,,0,,,,,,0,,12.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.9,1991-04-09 00:00:00,BC,1991,4,9,7.1,,2,,12.2,,1,,1,,0,,0,,,,,,0,,10.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.10,1991-04-10 00:00:00,BC,1991,4,10,6.6,,-0.8,,14,,0,,0,,0,,0,,,,,,0,,11.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.11,1991-04-11 00:00:00,BC,1991,4,11,7.8,,-1.8,,17.4,,0,,0,,0,,0,,,,,,0,,10.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.12,1991-04-12 00:00:00,BC,1991,4,12,9.5,,0,,19,,0,,0,,0,,0,,,,,,0,,8.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.13,1991-04-13 00:00:00,BC,1991,4,13,9,,2,,16,,0,,0,,0,,0,,,,,,0,,9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.14,1991-04-14 00:00:00,BC,1991,4,14,9.3,,4.2,,14.4,,0,T,0,T,0,,0,,,,,,0,,8.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.15,1991-04-15 00:00:00,BC,1991,4,15,8.6,,0.6,,16.6,,0,,0,,0,,0,,,,,,0,,9.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.16,1991-04-16 00:00:00,BC,1991,4,16,12.7,,2.5,,22.8,,0,,0,,0,,0,,,,,,0,,5.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.17,1991-04-17 00:00:00,BC,1991,4,17,10.8,,2.8,,18.8,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.18,1991-04-18 00:00:00,BC,1991,4,18,10.2,,2.4,,18,,0,,0,,0,,0,,,,,,0,,7.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.19,1991-04-19 00:00:00,BC,1991,4,19,12.3,,4.2,,20.4,,0,,0,,0,,0,,,,,,0,,5.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.20,1991-04-20 00:00:00,BC,1991,4,20,14.1,,4.4,,23.8,,0,,0,,0,,0,,,,,,0,,3.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.21,1991-04-21 00:00:00,BC,1991,4,21,12.7,,5.2,,20.2,,0,,0,,0,,0,,,,,,0,,5.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.22,1991-04-22 00:00:00,BC,1991,4,22,9.2,,4.4,,14,,0,,0,,0,,0,,,,,,0,,8.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.23,1991-04-23 00:00:00,BC,1991,4,23,8.9,,6,,11.8,,17.8,,17.8,,0,,0,,,,,,0,,9.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.24,1991-04-24 00:00:00,BC,1991,4,24,9.8,,6,,13.5,,2.8,,2.8,,0,,0,,,,,,0,,8.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.25,1991-04-25 00:00:00,BC,1991,4,25,8.3,,4.6,,12,,0.4,,0.4,,0,,0,,,,,,0,,9.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.26,1991-04-26 00:00:00,BC,1991,4,26,8.1,,2.8,,13.4,,0,,0,,0,,0,,,,,,0,,9.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.27,1991-04-27 00:00:00,BC,1991,4,27,7.2,,0.4,,14,,0,,0,,0,,0,,,,,,0,,10.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.28,1991-04-28 00:00:00,BC,1991,4,28,5.7,,3,,8.4,,2,,2,,0,,0,,,,,,0,,12.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.29,1991-04-29 00:00:00,BC,1991,4,29,8.4,,0.8,,16,,0,,0,,0,,0,,,,,,0,,9.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.4.30,1991-04-30 00:00:00,BC,1991,4,30,13.3,E,2.5,,24,E,0,,0,,0,,0,,,,,,0,E,4.7,E,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.1,1991-05-01 00:00:00,BC,1991,5,1,14.4,,4.4,,24.4,,0,,0,,0,,0,,,,,,0,,3.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.2,1991-05-02 00:00:00,BC,1991,5,2,13.5,,3.4,,23.6,,0,,0,,0,,0,,,,,,0,,4.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.3,1991-05-03 00:00:00,BC,1991,5,3,12.2,,4.4,,20,,0,,0,,0,,0,,,,,,0,,5.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.4,1991-05-04 00:00:00,BC,1991,5,4,11.6,,6.4,,16.8,,1,,1,,0,,0,,,,,,0,,6.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.5,1991-05-05 00:00:00,BC,1991,5,5,9.6,,8.2,,11,,28,,28,,0,,0,,,,,,0,,8.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.6,1991-05-06 00:00:00,BC,1991,5,6,9.8,,8.4,,11.2,,12.6,,12.6,,0,,0,,,,,,0,,8.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.7,1991-05-07 00:00:00,BC,1991,5,7,9.1,,7.8,,10.4,,25.8,,25.8,,0,,0,,,,,,0,,8.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.8,1991-05-08 00:00:00,BC,1991,5,8,8.9,,5.8,,12,,1.6,,1.6,,0,,0,,,,,,0,,9.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.9,1991-05-09 00:00:00,BC,1991,5,9,10.8,,6.5,,15,,0,,0,,0,,0,,,,,,0,,7.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.10,1991-05-10 00:00:00,BC,1991,5,10,11.2,,5,,17.4,,0,,0,,0,,0,,,,,,0,,6.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.11,1991-05-11 00:00:00,BC,1991,5,11,12.1,,4.2,,20,,0,,0,,0,,0,,,,,,0,,5.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.12,1991-05-12 00:00:00,BC,1991,5,12,11.2,,8.4,,14,,0,,0,,0,,0,,,,,,0,,6.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.13,1991-05-13 00:00:00,BC,1991,5,13,12.8,,9.2,,16.4,,0,,0,,0,,0,,,,,,0,,5.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.14,1991-05-14 00:00:00,BC,1991,5,14,10.2,,4.4,,16,,0,,0,,0,,0,,,,,,0,,7.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.15,1991-05-15 00:00:00,BC,1991,5,15,12.7,,7.6,,17.8,,1.8,,1.8,,0,,0,,,,,,0,,5.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.16,1991-05-16 00:00:00,BC,1991,5,16,14.3,,8,,20.5,,0.8,,0.8,,0,,0,,,,,,0,,3.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.17,1991-05-17 00:00:00,BC,1991,5,17,13.4,,10,,16.8,,7.6,,7.6,,0,,0,,,,,,0,,4.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.18,1991-05-18 00:00:00,BC,1991,5,18,14.2,,10.2,,18.2,,0,T,0,T,0,,0,,,,,,0,,3.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.19,1991-05-19 00:00:00,BC,1991,5,19,14.4,,11,,17.8,,0,T,0,T,0,,0,,,,,,0,,3.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.20,1991-05-20 00:00:00,BC,1991,5,20,14.5,,11.8,,17.2,,0,T,0,T,0,,0,,,,,,0,,3.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.21,1991-05-21 00:00:00,BC,1991,5,21,14.8,,9.6,,20,,0,,0,,0,,0,,,,,,0,,3.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.22,1991-05-22 00:00:00,BC,1991,5,22,11.7,,7.4,,16,,0,,0,,0,,0,,,,,,0,,6.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.23,1991-05-23 00:00:00,BC,1991,5,23,10,,4,,16,,3.6,,3.6,,0,,0,,,,,,0,,8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.24,1991-05-24 00:00:00,BC,1991,5,24,10.7,,7.5,,13.8,,2.8,,2.8,,0,,0,,,,,,0,,7.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.25,1991-05-25 00:00:00,BC,1991,5,25,10.9,,7,,14.8,,0,,0,,0,,0,,,,,,0,,7.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.26,1991-05-26 00:00:00,BC,1991,5,26,11.9,,9,,14.8,,0,,0,,0,,0,,,,,,0,,6.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.27,1991-05-27 00:00:00,BC,1991,5,27,12.2,,9.6,,14.8,,0,T,0,T,0,,0,,,,,,0,,5.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.28,1991-05-28 00:00:00,BC,1991,5,28,11.7,,5.2,,18.2,,0,,0,,0,,0,,,,,,0,,6.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.29,1991-05-29 00:00:00,BC,1991,5,29,12.5,,9.6,,15.4,,0.6,,0.6,,0,,0,,,,,,0,,5.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.30,1991-05-30 00:00:00,BC,1991,5,30,12.1,,8,,16.2,,0,,0,,0,,0,,,,,,0,,5.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.5.31,1991-05-31 00:00:00,BC,1991,5,31,12.5,,8,,17,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.1,1991-06-01 00:00:00,BC,1991,6,1,12.7,,5.4,,20,,0,,0,,0,,0,,,,,,0,,5.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.2,1991-06-02 00:00:00,BC,1991,6,2,11.9,,8.8,,15,,1.2,,1.2,,0,,0,,,,,,0,,6.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.3,1991-06-03 00:00:00,BC,1991,6,3,9.8,,5.6,,14,,0,,0,,0,,0,,,,,,0,,8.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.4,1991-06-04 00:00:00,BC,1991,6,4,12.1,,6.2,,18,,0,,0,,0,,0,,,,,,0,,5.9,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.5,1991-06-05 00:00:00,BC,1991,6,5,15.2,,3.8,,26.5,,0,,0,,0,,0,,,,,,0,,2.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.6,1991-06-06 00:00:00,BC,1991,6,6,16,,10,,22,,0,,0,,0,,0,,,,,,0,,2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.7,1991-06-07 00:00:00,BC,1991,6,7,13.6,,11,,16.2,,0.3,,0.3,,0,,0,,,,,,0,,4.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.8,1991-06-08 00:00:00,BC,1991,6,8,14.9,,11.6,,18.2,,0,T,0,T,0,,0,,,,,,0,,3.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.9,1991-06-09 00:00:00,BC,1991,6,9,15.6,,9.4,,21.8,,0,,0,,0,,0,,,,,,0,,2.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.10,1991-06-10 00:00:00,BC,1991,6,10,14.9,,13,,16.8,,11,,11,,0,,0,,,,,,0,,3.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.11,1991-06-11 00:00:00,BC,1991,6,11,12.9,,11,,14.8,,14.4,,14.4,,0,,0,,,,,,0,,5.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.12,1991-06-12 00:00:00,BC,1991,6,12,12,,8.5,,15.4,,3.8,,3.8,,0,,0,,,,,,0,,6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.13,1991-06-13 00:00:00,BC,1991,6,13,11.7,,7.4,,16,,0.2,,0.2,,0,,0,,,,,,0,,6.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.14,1991-06-14 00:00:00,BC,1991,6,14,10.3,,8.6,,12,,4.2,,4.2,,0,,0,,,,,,0,,7.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.15,1991-06-15 00:00:00,BC,1991,6,15,13.4,,8.6,,18.2,,18.6,,18.6,,0,,0,,,,,,0,,4.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.16,1991-06-16 00:00:00,BC,1991,6,16,9.7,,7.6,,11.8,,3,,3,,0,,0,,,,,,0,,8.3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.17,1991-06-17 00:00:00,BC,1991,6,17,12.5,,9.4,,15.6,,0,,0,,0,,0,,,,,,0,,5.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.18,1991-06-18 00:00:00,BC,1991,6,18,14.4,,6.5,,22.2,,0,,0,,0,,0,,,,,,0,,3.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.19,1991-06-19 00:00:00,BC,1991,6,19,20,,10,,30,,0,,0,,0,,0,,,,,,2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.20,1991-06-20 00:00:00,BC,1991,6,20,15,,11,,19,,6.1,,6.1,,0,,0,,,,,,0,,3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.21,1991-06-21 00:00:00,BC,1991,6,21,13.9,,11.4,,16.4,,4.6,,4.6,,0,,0,,,,,,0,,4.1,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.22,1991-06-22 00:00:00,BC,1991,6,22,13.5,,11.4,,15.6,,3.6,,3.6,,0,,0,,,,,,0,,4.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.23,1991-06-23 00:00:00,BC,1991,6,23,14.8,,12,,17.6,,0.2,,0.2,,0,,0,,,,,,0,,3.2,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.24,1991-06-24 00:00:00,BC,1991,6,24,17.3,,12.6,,22,,0,,0,,0,,0,,,,,,0,,0.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.25,1991-06-25 00:00:00,BC,1991,6,25,14.6,,13.6,,15.6,,0.4,,0.4,,0,,0,,,,,,0,,3.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.26,1991-06-26 00:00:00,BC,1991,6,26,15,,12.4,,17.6,,1.6,,1.6,,0,,0,,,,,,0,,3,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.27,1991-06-27 00:00:00,BC,1991,6,27,18.1,,12.4,,23.8,,0,,0,,0,,0,,,,,,0.1,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.28,1991-06-28 00:00:00,BC,1991,6,28,18.2,,10,,26.4,,0,,0,,0,,0,,,,,,0.2,,0,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.29,1991-06-29 00:00:00,BC,1991,6,29,15.5,,11,,20,,0,T,0,T,0,,0,,,,,,0,,2.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.6.30,1991-06-30 00:00:00,BC,1991,6,30,16.8,E,13,,20.5,E,0,,0,,0,,0,,,,,,0,E,1.2,E,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.1,1991-11-01 00:00:00,BC,1991,11,1,5.2,,1.5,,8.8,,0,,,,,,,,,,,,0,,12.8,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.2,1991-11-02 00:00:00,BC,1991,11,2,4.6,,1.5,,7.7,,0,,,,,,,,,,,,0,,13.4,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.3,1991-11-03 00:00:00,BC,1991,11,3,4.4,,1.2,,7.6,,6.2,,,,,,,,,,,,0,,13.6,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.4,1991-11-04 00:00:00,BC,1991,11,4,7.3,,3.8,,10.7,,24.2,,,,,,,,,,,,0,,10.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.5,1991-11-05 00:00:00,BC,1991,11,5,7.5,,5.9,,9.1,,11.2,,,,,,,,,,,,0,,10.5,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.6,1991-11-06 00:00:00,BC,1991,11,6,7.3,,4.3,,10.3,,0.2,,,,,,,,,,,,0,,10.7,,,,,
-123.16119444444445,49.783208333333334,SQUAMISH AIRPORT,10476F0,10476F0.1991.11.7,1991-11-07 00:00:00,BC,1991,11,7,5.6,,3.9,,7.2,,16.6,,,,,,,,,,,,0,,12.4,,,,,
