x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.12.27,1993-12-27 00:00:00,BC,1993,12,27,3.7,,1,,6.3,,0.2,,,,,,,,,,,,0,,14.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.12.28,1993-12-28 00:00:00,BC,1993,12,28,4.1,,1.4,,6.7,,0,,,,,,,,,,,,0,,13.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.12.29,1993-12-29 00:00:00,BC,1993,12,29,6.5,,3.6,,9.3,,2,,,,,,,,,,,,0,,11.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.12.30,1993-12-30 00:00:00,BC,1993,12,30,7.1,,5.9,,8.2,,21.2,,,,,,,,,,,,0,,10.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1993.12.31,1993-12-31 00:00:00,BC,1993,12,31,7.5,,6.8,,8.2,,11.2,,,,,,,,,,,,0,,10.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.1,1994-01-01 00:00:00,BC,1994,1,1,8.7,,6.1,,11.3,,1.4,,,,,,,M,,,,,0,,9.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.2,1994-01-02 00:00:00,BC,1994,1,2,8.4,,6.4,,10.4,,9.4,,,,,,,M,,,,,0,,9.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.3,1994-01-03 00:00:00,BC,1994,1,3,8.3,,6.6,,10,,20.4,,,,,,,M,,,,,0,,9.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.4,1994-01-04 00:00:00,BC,1994,1,4,9.5,,6.9,,12,,23.6,,,,,,,M,,,,,0,,8.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.5,1994-01-05 00:00:00,BC,1994,1,5,5.9,,3.8,,8,,4,,,,,,,M,,,,,0,,12.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.6,1994-01-06 00:00:00,BC,1994,1,6,5.9,,2.3,,9.5,,0.6,,,,,,,M,,,,,0,,12.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.7,1994-01-07 00:00:00,BC,1994,1,7,6,,4.4,,7.6,,4.8,,,,,,,M,,,,,0,,12,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.8,1994-01-08 00:00:00,BC,1994,1,8,7.6,,4.8,,10.4,,7.8,,,,,,,M,,,,,0,,10.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.9,1994-01-09 00:00:00,BC,1994,1,9,8.3,,6.7,,9.9,,3.2,,,,,,,M,,,,,0,,9.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.10,1994-01-10 00:00:00,BC,1994,1,10,7,,6.1,,7.8,,6.6,,,,,,,M,,,,,0,,11,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.11,1994-01-11 00:00:00,BC,1994,1,11,8.5,,6.8,,10.1,,2.2,,,,,,,M,,,,,0,,9.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.12,1994-01-12 00:00:00,BC,1994,1,12,8.5,,7.2,,9.7,,2.4,,,,,,,M,,,,,0,,9.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.13,1994-01-13 00:00:00,BC,1994,1,13,9.1,,7.3,,10.8,,4.2,,,,,,,M,,,,,0,,8.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.14,1994-01-14 00:00:00,BC,1994,1,14,8.6,,6.8,,10.4,,0.2,,,,,,,M,,,,,0,,9.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.15,1994-01-15 00:00:00,BC,1994,1,15,8.4,,7.6,,9.2,,3.2,,,,,,,M,,,,,0,,9.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.16,1994-01-16 00:00:00,BC,1994,1,16,8.3,,7.2,,9.4,,0.4,,,,,,,M,,,,,0,,9.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.17,1994-01-17 00:00:00,BC,1994,1,17,7.5,,6.3,,8.7,,0.2,,,,,,,M,,,,,0,,10.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.18,1994-01-18 00:00:00,BC,1994,1,18,6.9,,4.9,,8.8,,0,,,,,,,M,,,,,0,,11.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.19,1994-01-19 00:00:00,BC,1994,1,19,7.2,,4.3,,10.1,,0,,,,,,,M,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.20,1994-01-20 00:00:00,BC,1994,1,20,7.2,,5.4,,9,,0,,,,,,,M,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.21,1994-01-21 00:00:00,BC,1994,1,21,6.9,,5.3,,8.5,,8.8,,,,,,,M,,,,,0,,11.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.22,1994-01-22 00:00:00,BC,1994,1,22,9.4,,7.2,,11.6,,7.8,,,,,,,M,,,,,0,,8.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.23,1994-01-23 00:00:00,BC,1994,1,23,7.8,,6.1,,9.4,,16.2,,,,,,,M,,,,,0,,10.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.24,1994-01-24 00:00:00,BC,1994,1,24,7.1,,5.7,,8.5,,2.6,,,,,,,M,,,,,0,,10.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.25,1994-01-25 00:00:00,BC,1994,1,25,6.8,,5.9,,7.7,,1.8,,,,,,,M,,,,,0,,11.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.26,1994-01-26 00:00:00,BC,1994,1,26,7.6,,5.1,,10.1,,0,,,,,,,M,,,,,0,,10.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.27,1994-01-27 00:00:00,BC,1994,1,27,7.2,,3.4,,10.9,,0,,,,,,,M,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.28,1994-01-28 00:00:00,BC,1994,1,28,5.4,,2.3,,8.5,,0.2,,,,,,,M,,,,,0,,12.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.29,1994-01-29 00:00:00,BC,1994,1,29,6.3,,2.3,,10.2,,0.2,,,,,,,M,,,,,0,,11.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.30,1994-01-30 00:00:00,BC,1994,1,30,8.2,,3.2,,13.1,,0,,,,,,,M,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.1.31,1994-01-31 00:00:00,BC,1994,1,31,4.1,,0.5,,7.6,,0,,,,,,,M,,,,,0,,13.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.1,1994-02-01 00:00:00,BC,1994,2,1,4.6,,0.9,,8.2,,0,,,,,,,,,,,,0,,13.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.2,1994-02-02 00:00:00,BC,1994,2,2,2.8,,-0.6,,6.2,,0,,,,,,,,,,,,0,,15.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.3,1994-02-03 00:00:00,BC,1994,2,3,3,,-0.7,,6.6,,0,,,,,,,,,,,,0,,15,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.4,1994-02-04 00:00:00,BC,1994,2,4,3.4,,0,,6.7,,0,,,,,,,,,,,,0,,14.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.5,1994-02-05 00:00:00,BC,1994,2,5,3.8,,0.1,,7.5,,0,,,,,,,,,,,,0,,14.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.6,1994-02-06 00:00:00,BC,1994,2,6,2.9,,1.6,,4.2,,1,,,,,,,,,,,,0,,15.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.7,1994-02-07 00:00:00,BC,1994,2,7,0.9,,-2.4,,4.2,,0,,,,,,,,,,,,0,,17.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.8,1994-02-08 00:00:00,BC,1994,2,8,0.4,,-3.5,,4.2,,0,T,,,,,,,,,,,0,,17.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.9,1994-02-09 00:00:00,BC,1994,2,9,4.4,,0.8,,8,,12.8,,,,,,,,,,,,0,,13.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.10,1994-02-10 00:00:00,BC,1994,2,10,4.8,,1,,8.6,,3.6,,,,,,,,,,,,0,,13.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.11,1994-02-11 00:00:00,BC,1994,2,11,4.8,,1.9,,7.6,,3,,,,,,,,,,,,0,,13.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.12,1994-02-12 00:00:00,BC,1994,2,12,6.2,,3.7,,8.7,,11.6,,,,,,,,,,,,0,,11.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.13,1994-02-13 00:00:00,BC,1994,2,13,5.4,,2.9,,7.8,,24.8,,,,,,,,,,,,0,,12.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.14,1994-02-14 00:00:00,BC,1994,2,14,5.7,,4.7,,6.7,,5,,,,,,,,,,,,0,,12.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.15,1994-02-15 00:00:00,BC,1994,2,15,7.7,,5.1,,10.2,,21,,,,,,,,,,,,0,,10.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.16,1994-02-16 00:00:00,BC,1994,2,16,7.9,,5.6,,10.1,,20.2,,,,,,,,,,,,0,,10.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.17,1994-02-17 00:00:00,BC,1994,2,17,6.5,,5.8,,7.2,,8.8,,,,,,,,,,,,0,,11.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.18,1994-02-18 00:00:00,BC,1994,2,18,5.8,,1.4,,10.2,,5.2,,,,,,,,,,,,0,,12.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.19,1994-02-19 00:00:00,BC,1994,2,19,5.3,,1.5,,9,,0,,,,,,,,,,,,0,,12.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.20,1994-02-20 00:00:00,BC,1994,2,20,6.7,,2.8,,10.5,,5.8,,,,,,,,,,,,0,,11.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.21,1994-02-21 00:00:00,BC,1994,2,21,5.1,,2.3,,7.8,,4,,,,,,,,,,,,0,,12.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.22,1994-02-22 00:00:00,BC,1994,2,22,5.2,,2.5,,7.8,,8.8,,,,,,,,,,,,0,,12.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.23,1994-02-23 00:00:00,BC,1994,2,23,4.5,,2.2,,6.8,,4,,,,,,,,,,,,0,,13.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.24,1994-02-24 00:00:00,BC,1994,2,24,0.8,,-2.1,,3.6,,0,C,,,,,,,,,,,0,,17.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.25,1994-02-25 00:00:00,BC,1994,2,25,2.1,,-1.4,,5.6,,0,C,,,,,,,,,,,0,,15.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.26,1994-02-26 00:00:00,BC,1994,2,26,6.6,,4.2,,9,,17,A,,,,,,,,,,,0,,11.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.27,1994-02-27 00:00:00,BC,1994,2,27,7.4,,5.8,,9,,17.4,,,,,,,,,,,,0,,10.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.2.28,1994-02-28 00:00:00,BC,1994,2,28,9.6,,7.6,,11.6,,23,,,,,,,,,,,,0,,8.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.1,1994-03-01 00:00:00,BC,1994,3,1,10.6,,8.6,,12.5,,30.4,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.2,1994-03-02 00:00:00,BC,1994,3,2,11.1,,7.9,,14.2,,10.8,,,,,,,,,,,,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.3,1994-03-03 00:00:00,BC,1994,3,3,8.4,,6.8,,10,,13,,,,,,,,,,,,0,,9.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.4,1994-03-04 00:00:00,BC,1994,3,4,5.9,,3.2,,8.5,,15,,,,,,,,,,,,0,,12.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.5,1994-03-05 00:00:00,BC,1994,3,5,5.4,,0.8,,9.9,,0,,,,,,,,,,,,0,,12.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.6,1994-03-06 00:00:00,BC,1994,3,6,4.3,,0.5,,8.1,,0,,,,,,,,,,,,0,,13.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.7,1994-03-07 00:00:00,BC,1994,3,7,5.8,,1.5,,10,,0,,,,,,,,,,,,0,,12.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.8,1994-03-08 00:00:00,BC,1994,3,8,7.3,,3.9,,10.6,,0,,,,,,,,,,,,0,,10.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.9,1994-03-09 00:00:00,BC,1994,3,9,6.6,,4,,9.1,,0.8,,,,,,,,,,,,0,,11.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.10,1994-03-10 00:00:00,BC,1994,3,10,7.7,,6,,9.3,,2.2,,,,,,,,,,,,0,,10.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.11,1994-03-11 00:00:00,BC,1994,3,11,8,,4.3,,11.7,,0.2,,,,,,,,,,,,0,,10,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.12,1994-03-12 00:00:00,BC,1994,3,12,7.7,,6.3,,9.1,,0.6,,,,,,,,,,,,0,,10.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.13,1994-03-13 00:00:00,BC,1994,3,13,10.6,,7.2,,14,,0.2,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.14,1994-03-14 00:00:00,BC,1994,3,14,8.2,,5.8,,10.5,,0,,,,,,,,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.15,1994-03-15 00:00:00,BC,1994,3,15,8.8,,5.2,,12.4,,0.4,,,,,,,,,,,,0,,9.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.16,1994-03-16 00:00:00,BC,1994,3,16,6.2,,3.8,,8.6,,10.6,,,,,,,,,,,,0,,11.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.17,1994-03-17 00:00:00,BC,1994,3,17,6.1,,4.5,,7.7,,32.4,,,,,,,,,,,,0,,11.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.18,1994-03-18 00:00:00,BC,1994,3,18,4.7,,1.9,,7.5,,13.4,,,,,,,,,,,,0,,13.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.19,1994-03-19 00:00:00,BC,1994,3,19,4.3,,0.5,,8,,7.6,,,,,,,,,,,,0,,13.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.20,1994-03-20 00:00:00,BC,1994,3,20,,M,3.4,,,M,9.6,,,,,,,,,,,,,M,,M,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.21,1994-03-21 00:00:00,BC,1994,3,21,4.2,,1,,7.4,,24.6,,,,,,,,,,,,0,,13.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.22,1994-03-22 00:00:00,BC,1994,3,22,4.2,,-0.3,,8.6,,2.8,,,,,,,,,,,,0,,13.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.23,1994-03-23 00:00:00,BC,1994,3,23,5.2,,-0.6,,11,,4.2,,,,,,,,,,,,0,,12.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.24,1994-03-24 00:00:00,BC,1994,3,24,8.2,,4.4,,12,,0,,,,,,,,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.25,1994-03-25 00:00:00,BC,1994,3,25,8.2,,3,,13.3,,0,,,,,,,,,,,,0,,9.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.26,1994-03-26 00:00:00,BC,1994,3,26,10.2,,5,,15.3,,0,,,,,,,,,,,,0,,7.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.27,1994-03-27 00:00:00,BC,1994,3,27,11,,6.6,,15.3,,0,,,,,,,,,,,,0,,7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.28,1994-03-28 00:00:00,BC,1994,3,28,12.3,,6.2,,18.4,,0,,,,,,,,,,,,0,,5.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.29,1994-03-29 00:00:00,BC,1994,3,29,11,,5.9,,16,,0,,,,,,,,,,,,0,,7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.30,1994-03-30 00:00:00,BC,1994,3,30,10.1,,8.3,,11.8,,0,,,,,,,,,,,,0,,7.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.3.31,1994-03-31 00:00:00,BC,1994,3,31,9,,7.7,,10.2,,0,,,,,,,,,,,,0,,9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.1,1994-04-01 00:00:00,BC,1994,4,1,8.9,,6.5,,11.3,,0,,,,,,,,,,,,0,,9.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.2,1994-04-02 00:00:00,BC,1994,4,2,9.3,,6.6,,11.9,,1.6,,,,,,,,,,,,0,,8.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.3,1994-04-03 00:00:00,BC,1994,4,3,8.5,,7.1,,9.9,,2.4,,,,,,,,,,,,0,,9.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.4,1994-04-04 00:00:00,BC,1994,4,4,8,,6,,10,,0.6,,,,,,,,,,,,0,,10,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.5,1994-04-05 00:00:00,BC,1994,4,5,7.2,,5.4,,8.9,,4.8,,,,,,,,,,,,0,,10.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.6,1994-04-06 00:00:00,BC,1994,4,6,7.4,,4.6,,10.2,,19.6,,,,,,,,,,,,0,,10.6,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.7,1994-04-07 00:00:00,BC,1994,4,7,9.2,,5.9,,12.5,,8.2,,,,,,,,,,,,0,,8.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.8,1994-04-08 00:00:00,BC,1994,4,8,9.6,,6.9,,12.2,,10.4,,,,,,,,,,,,0,,8.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.9,1994-04-09 00:00:00,BC,1994,4,9,9.6,,6.3,,12.9,,1.2,,,,,,,,,,,,0,,8.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.10,1994-04-10 00:00:00,BC,1994,4,10,8.5,,4.8,,12.2,,0.2,,,,,,,,,,,,0,,9.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.11,1994-04-11 00:00:00,BC,1994,4,11,9.5,,6.7,,12.2,,0,,,,,,,,,,,,0,,8.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.12,1994-04-12 00:00:00,BC,1994,4,12,8.7,,5.8,,11.6,,9.8,,,,,,,,,,,,0,,9.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.13,1994-04-13 00:00:00,BC,1994,4,13,7.7,,5.9,,9.5,,4.4,,,,,,,,,,,,0,,10.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.14,1994-04-14 00:00:00,BC,1994,4,14,7.6,,4.7,,10.5,,1.8,,,,,,,,,,,,0,,10.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.15,1994-04-15 00:00:00,BC,1994,4,15,8.7,,5.7,,11.7,,0,,,,,,,,,,,,0,,9.3,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.16,1994-04-16 00:00:00,BC,1994,4,16,10.5,,6.7,,14.3,,0,,,,,,,,,,,,0,,7.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.17,1994-04-17 00:00:00,BC,1994,4,17,9.9,,6.3,,13.4,,0,,,,,,,,,,,,0,,8.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.18,1994-04-18 00:00:00,BC,1994,4,18,11.6,,8.7,,14.5,,2.6,,,,,,,,,,,,0,,6.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.19,1994-04-19 00:00:00,BC,1994,4,19,12.9,,9.6,,16.2,,0.2,,,,,,,,,,,,0,,5.1,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.20,1994-04-20 00:00:00,BC,1994,4,20,11.5,,6.1,,16.9,,0,,,,,,,,,,,,0,,6.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.21,1994-04-21 00:00:00,BC,1994,4,21,11,,7.7,,14.2,,0.4,,,,,,,,,,,,0,,7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.22,1994-04-22 00:00:00,BC,1994,4,22,9.8,,5.9,,13.7,,0.2,,,,,,,,,,,,0,,8.2,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.23,1994-04-23 00:00:00,BC,1994,4,23,10.3,,5.6,,14.9,,0,,,,,,,,,,,,0,,7.7,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.24,1994-04-24 00:00:00,BC,1994,4,24,10.6,,7.1,,14,,2.4,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.25,1994-04-25 00:00:00,BC,1994,4,25,9.2,,3.8,,14.5,,0,,,,,,,,,,,,0,,8.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.26,1994-04-26 00:00:00,BC,1994,4,26,11.1,,8.4,,13.7,,0.6,,,,,,,,,,,,0,,6.9,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.27,1994-04-27 00:00:00,BC,1994,4,27,11.2,,7.2,,15.2,,0,,,,,,,,,,,,0,,6.8,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.28,1994-04-28 00:00:00,BC,1994,4,28,10.6,,7.9,,13.2,,0,,,,,,,,,,,,0,,7.4,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.29,1994-04-29 00:00:00,BC,1994,4,29,9.5,,6.7,,12.2,,0.8,,,,,,,,,,,,0,,8.5,,,,,
-123.92102777777778,48.376694444444446,SHERINGHAM POINT,1017254,1017254.1994.4.30,1994-04-30 00:00:00,BC,1994,4,30,8.8,,5.8,,11.7,,2,,,,,,,,,,,,0,,9.2,,,,,
